Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1161.342,1161.342,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1162.341,1162.341,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1162.841,1162.841,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1164.344,1164.344,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1165.342,1165.342,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1166.088,1166.088,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1166.342,1166.342,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1167.341,1167.341,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1168.592,1168.592,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1171.096,1171.096,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1181.839,1181.839,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1182.091,1182.091,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1183.090,1183.090,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1193.590,1193.590,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1194.334,1194.334,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1195.090,1195.090,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1195.590,1195.590,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1196.590,1196.590,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1197.088,1197.088,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1198.090,1198.090,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1201.592,1201.592,NA,,
IV_Sctaeniopterus_TP_2021-06-10_120220,2025-07-03 12:29:37,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_120220_002.MP4,1212.930,23.98,No focal subject,Watch Time,Time Keeping,120209,POINT,1207.590,1207.590,NA,,
