"ID","lon","lat","ele","time"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863609027,12.0987122878,"4.46","2021-06-24T17:49:18Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286360316,12.0987068396,"4.94","2021-06-24T17:49:31Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286341792,12.0986656845,"4.94","2021-06-24T17:49:42Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863277942,12.0986485016,"4.46","2021-06-24T17:49:59Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863083482,12.0986247808,"4.94","2021-06-24T17:50:13Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863035705,12.0986006409,"4.46","2021-06-24T17:50:20Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2862924226,12.0985701308,"4.46","2021-06-24T17:50:30Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863046601,12.0985449012,"4.94","2021-06-24T17:50:39Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863238547,12.0985360164,"5.42","2021-06-24T17:50:49Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863283809,12.0985175762,"6.39","2021-06-24T17:50:59Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863521855,12.0985161513,"7.35","2021-06-24T17:51:11Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863624115,12.098477846,"6.87","2021-06-24T17:51:24Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863808516,12.0984418876,"6.39","2021-06-24T17:51:37Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286379762,12.0984304883,"6.39","2021-06-24T17:51:50Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863833662,12.09844172,"4.94","2021-06-24T17:52:03Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863864675,12.098411629,"4.94","2021-06-24T17:52:14Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863671053,12.0984021574,"4.94","2021-06-24T17:52:24Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863590587,12.0983704738,"4.46","2021-06-24T17:52:37Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863425463,12.0983729884,"4.94","2021-06-24T17:52:49Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863145508,12.0983805321,"4.46","2021-06-24T17:53:00Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863244414,12.0983993914,"4.46","2021-06-24T17:53:12Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286327878,12.0983853936,"4.46","2021-06-24T17:53:23Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286330644,12.0983854774,"4.94","2021-06-24T17:53:35Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286332991,12.0984062646,"5.91","2021-06-24T17:53:44Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863342483,12.0984363556,"5.91","2021-06-24T17:53:56Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863417082,12.098457478,"5.91","2021-06-24T17:54:07Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863523532,12.0984810311,"5.42","2021-06-24T17:54:23Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863850426,12.0984986331,"5.42","2021-06-24T17:54:35Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864083443,12.0985091943,"4.94","2021-06-24T17:54:47Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864260301,12.0985192526,"4.94","2021-06-24T17:54:59Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864585519,12.0985160675,"4.94","2021-06-24T17:55:08Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864553668,12.0985133853,"4.94","2021-06-24T17:55:16Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864583004,12.0985241979,"4.94","2021-06-24T17:55:26Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864444703,12.0985241141,"4.46","2021-06-24T17:55:39Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864389382,12.098526964,"3.98","2021-06-24T17:55:50Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864208333,12.0985406265,"3.50","2021-06-24T17:56:00Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864036504,12.0985435601,"3.50","2021-06-24T17:56:11Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863908261,12.0985393692,"3.02","2021-06-24T17:56:22Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286398286,12.0985217672,"3.02","2021-06-24T17:56:34Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864009682,12.0985323284,"2.54","2021-06-24T17:56:47Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286404321,12.0985635091,"2.54","2021-06-24T17:56:59Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863900717,12.0985894091,"2.06","2021-06-24T17:57:10Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864006329,12.0986029878,"1.58","2021-06-24T17:57:23Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864160556,12.0986139681,"1.10","2021-06-24T17:57:36Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864375133,12.0986338332,"0.14","2021-06-24T17:57:47Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864669338,12.0986340009,"0.62","2021-06-24T17:58:01Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286486296,12.0986383595,"1.58","2021-06-24T17:58:09Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864727173,12.0986360125,"2.54","2021-06-24T17:58:20Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864509244,12.0986518543,"3.02","2021-06-24T17:58:32Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864469849,12.0986525249,"3.02","2021-06-24T17:58:45Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864270359,12.0986367669,"3.50","2021-06-24T17:58:57Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864045724,12.0986338332,"3.50","2021-06-24T17:59:07Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863757387,12.0986348391,"3.98","2021-06-24T17:59:18Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286365848,12.0986092743,"3.98","2021-06-24T17:59:30Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863653451,12.0985870622,"-0.34","2021-06-24T17:59:34Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863692846,12.0985819492,"-4.19","2021-06-24T17:59:35Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863707095,12.0985801052,"-3.71","2021-06-24T17:59:36Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863620762,12.0985782612,"-5.63","2021-06-24T17:59:38Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863489166,12.0985832065,"-1.79","2021-06-24T17:59:42Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863234356,12.0985966176,"-1.30","2021-06-24T17:59:47Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286351515,12.0985552948,"1.58","2021-06-24T17:59:58Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863716315,12.0985496789,"0.62","2021-06-24T18:00:11Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863824442,12.0985433925,"1.10","2021-06-24T18:00:24Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864271197,12.0985631738,"0.14","2021-06-24T18:00:37Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864035666,12.0986138005,"0.14","2021-06-24T18:00:48Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863873895,12.0986295585,"-0.34","2021-06-24T18:01:00Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863747329,12.098630229,"0.14","2021-06-24T18:01:11Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863643393,12.0986429695,"0.14","2021-06-24T18:01:26Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863680273,12.0986324921,"0.62","2021-06-24T18:01:39Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863778342,12.0986196678,"1.10","2021-06-24T18:01:53Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286372805,12.0985800214,"1.10","2021-06-24T18:02:06Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863792591,12.0985898282,"1.10","2021-06-24T18:02:19Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863780018,12.0985739026,"1.58","2021-06-24T18:02:33Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863707095,12.0985619165,"2.06","2021-06-24T18:02:46Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863762416,12.0985654369,"2.06","2021-06-24T18:03:00Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863548677,12.0985263772,"3.02","2021-06-24T18:03:14Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863322366,12.0984826237,"3.98","2021-06-24T18:03:28Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863319851,12.0984282251,"4.46","2021-06-24T18:03:44Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863343321,12.0984236151,"2.54","2021-06-24T18:03:46Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863380201,12.0984100364,"1.58","2021-06-24T18:03:50Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286348246,12.0984020736,"2.54","2021-06-24T18:03:53Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863520179,12.0984001458,"-0.34","2021-06-24T18:03:54Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863464858,12.0984112099,"3.02","2021-06-24T18:03:56Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863098569,12.0983994752,"5.91","2021-06-24T18:04:02Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863062527,12.0984065998,"7.35","2021-06-24T18:04:17Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863437198,12.098377347,"7.35","2021-06-24T18:04:28Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863545325,12.0984068513,"7.83","2021-06-24T18:04:40Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286357047,12.098428309,"7.83","2021-06-24T18:04:53Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863714639,12.0984381996,"7.83","2021-06-24T18:05:06Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863893174,12.0984425582,"7.83","2021-06-24T18:05:18Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863845397,12.0984595735,"8.31","2021-06-24T18:05:30Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863716315,12.098459322,"8.31","2021-06-24T18:05:41Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863581367,12.0984451566,"7.83","2021-06-24T18:05:54Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863776665,12.0984307397,"7.35","2021-06-24T18:06:02Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864023093,12.0984246209,"6.87","2021-06-24T18:06:16Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864150498,12.098459322,"6.87","2021-06-24T18:06:29Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864147983,12.098472314,"6.87","2021-06-24T18:06:41Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864065003,12.0984842163,"6.87","2021-06-24T18:06:54Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863894012,12.0984726492,"6.87","2021-06-24T18:07:07Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863859646,12.0984768402,"6.39","2021-06-24T18:07:20Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863703743,12.0984942745,"6.87","2021-06-24T18:07:32Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863837015,12.0984999742,"6.87","2021-06-24T18:07:43Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863652613,12.0985082723,"6.87","2021-06-24T18:07:56Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863235194,12.0985122118,"7.35","2021-06-24T18:08:08Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286293596,12.0985148102,"7.35","2021-06-24T18:08:19Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2862985414,12.0985326637,"7.35","2021-06-24T18:08:29Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2862994634,12.0985485893,"7.83","2021-06-24T18:08:42Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863296382,12.0985650178,"7.35","2021-06-24T18:08:53Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863293868,12.0985799376,"7.83","2021-06-24T18:09:04Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863296382,12.0985956118,"7.35","2021-06-24T18:09:15Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863329072,12.0986061729,"7.35","2021-06-24T18:09:27Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863586396,12.098630229,"7.83","2021-06-24T18:09:42Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863423787,12.0986250322,"7.83","2021-06-24T18:09:54Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2862957753,12.0985867269,"7.83","2021-06-24T18:10:02Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2862793468,12.0985138044,"8.31","2021-06-24T18:10:13Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863110304,12.0984711405,"8.31","2021-06-24T18:10:25Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863091026,12.0984636806,"8.31","2021-06-24T18:10:33Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2862944342,12.0984799415,"7.83","2021-06-24T18:10:44Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863324042,12.0984630939,"7.35","2021-06-24T18:10:55Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863037381,12.0984758344,"7.35","2021-06-24T18:11:03Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2862821128,12.0985435601,"7.35","2021-06-24T18:11:13Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.28628622,12.0986226015,"7.83","2021-06-24T18:11:24Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863088511,12.0986832865,"8.31","2021-06-24T18:11:33Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286337601,12.0987224299,"7.83","2021-06-24T18:11:44Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863739785,12.0987092704,"7.35","2021-06-24T18:11:55Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286377918,12.098694602,"7.83","2021-06-24T18:12:07Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863723859,12.0987087674,"7.83","2021-06-24T18:12:18Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863766607,12.0986922551,"7.83","2021-06-24T18:12:27Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864225097,12.0986361802,"7.35","2021-06-24T18:12:40Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864331547,12.0986108668,"6.87","2021-06-24T18:12:51Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864103559,12.0986143034,"6.87","2021-06-24T18:13:03Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864053268,12.0986193325,"6.87","2021-06-24T18:13:14Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864215039,12.0985990483,"6.39","2021-06-24T18:13:25Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864473201,12.098583458,"6.87","2021-06-24T18:13:36Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864381839,12.0985860564,"6.87","2021-06-24T18:13:48Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864234317,12.098570969,"6.87","2021-06-24T18:13:59Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864161395,12.0985428896,"6.87","2021-06-24T18:14:12Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864239346,12.0985368546,"6.87","2021-06-24T18:14:25Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864292152,12.0985419676,"7.35","2021-06-24T18:14:37Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864299696,12.0985461585,"7.83","2021-06-24T18:14:49Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864247728,12.098526042,"8.31","2021-06-24T18:15:00Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864204142,12.0984865632,"8.79","2021-06-24T18:15:13Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864247728,12.0984385349,"8.79","2021-06-24T18:15:24Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864411175,12.0983975474,"8.79","2021-06-24T18:15:34Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2864150498,12.0984088629,"8.79","2021-06-24T18:15:44Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.286384372,12.0984205138,"8.79","2021-06-24T18:15:53Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863298897,12.0984376967,"9.27","2021-06-24T18:16:04Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863117009,12.0984184183,"9.75","2021-06-24T18:16:13Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863055822,12.0983978827,"10.23","2021-06-24T18:16:23Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863029838,12.098413473,"10.23","2021-06-24T18:16:32Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863101084,12.0984356012,"10.23","2021-06-24T18:16:42Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863085996,12.0984671172,"11.19","2021-06-24T18:16:52Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863325719,12.0984782651,"10.71","2021-06-24T18:17:04Z"
"DI_04_AQ_Spviride_TP_Spviride_IP_2021-06-24_141714.gpx",-68.2863374334,12.098468123,"9.27","2021-06-24T18:17:14Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818460744,12.0783261582,"3.50","2021-06-20T17:43:49Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818452362,12.0783248171,"3.50","2021-06-20T17:43:51Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818776742,12.0783151779,"-1.79","2021-06-20T17:43:54Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818899956,12.0783118252,"-5.63","2021-06-20T17:43:55Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.281901814,12.0783070475,"-4.19","2021-06-20T17:43:56Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2819140516,12.0783017669,"-8.51","2021-06-20T17:43:57Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2819272112,12.0782979112,"-16.21","2021-06-20T17:43:58Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2819552906,12.0782975759,"-18.13","2021-06-20T17:44:00Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2819962781,12.0782971568,"-20.53","2021-06-20T17:44:03Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2819162309,12.0782868471,"-16.69","2021-06-20T17:44:09Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818848826,12.0782916248,"-11.88","2021-06-20T17:44:11Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818756625,12.0782907866,"-10.44","2021-06-20T17:44:12Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818631735,12.0782956481,"-4.67","2021-06-20T17:44:16Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.281861078,12.0783071313,"-1.79","2021-06-20T17:44:20Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818637602,12.0783133339,"0.14","2021-06-20T17:44:30Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818603236,12.0783171058,"0.62","2021-06-20T17:44:39Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818529475,12.078310987,"0.62","2021-06-20T17:44:50Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818267122,12.0783258229,"1.10","2021-06-20T17:45:00Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818168215,12.0783373062,"0.62","2021-06-20T17:45:09Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818356808,12.0783404075,"0.14","2021-06-20T17:45:20Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818263769,12.0783534832,"0.14","2021-06-20T17:45:30Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818133011,12.078317441,"0.14","2021-06-20T17:45:41Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818266284,12.0782995876,"-0.34","2021-06-20T17:45:54Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818268798,12.0782719273,"-0.82","2021-06-20T17:46:03Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818178274,12.0782533195,"-0.34","2021-06-20T17:46:12Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2818209287,12.0782557502,"0.62","2021-06-20T17:46:20Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2817866467,12.0782578457,"0.62","2021-06-20T17:46:28Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2817852218,12.0782608632,"1.10","2021-06-20T17:46:37Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2817870658,12.0782614499,"1.10","2021-06-20T17:46:49Z"
"DI_04_IV_Scvetula_TP_Spviride_TP_2021-06-20_141447.gpx",-68.2817822043,12.0782528166,"1.10","2021-06-20T17:46:57Z"
