"ID","lon","lat","ele","time"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860129699,12.097722888,"-3.23","2021-07-05T15:36:24Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860102039,12.0977193676,"-2.75","2021-07-05T15:36:36Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860093657,12.0977279171,"-3.71","2021-07-05T15:36:48Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860071026,12.0977238938,"-4.19","2021-07-05T15:36:59Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2859925181,12.0977153443,"-4.19","2021-07-05T15:37:10Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2859941944,12.0977196191,"-4.19","2021-07-05T15:37:20Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2859854773,12.0977146737,"-4.19","2021-07-05T15:37:31Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860020734,12.0977206249,"-4.67","2021-07-05T15:37:42Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2859916799,12.0977208763,"-3.23","2021-07-05T15:37:52Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860024925,12.0977253187,"-4.19","2021-07-05T15:38:05Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2859956194,12.0977205411,"-2.75","2021-07-05T15:38:14Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.285998553,12.0977276657,"-1.30","2021-07-05T15:38:25Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860114612,12.0977389812,"-0.34","2021-07-05T15:38:37Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860180829,12.0977403224,"-2.27","2021-07-05T15:38:42Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860339247,12.0977380592,"-0.82","2021-07-05T15:38:53Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860299852,12.0977378916,"-1.30","2021-07-05T15:39:01Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860301528,12.0977375563,"-2.27","2021-07-05T15:39:12Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860259619,12.0977464411,"-1.30","2021-07-05T15:39:22Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860216871,12.0977475308,"-0.34","2021-07-05T15:39:26Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860304043,12.0977560803,"2.06","2021-07-05T15:39:37Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860441506,12.0977521408,"3.50","2021-07-05T15:39:50Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860494312,12.0977522247,"0.14","2021-07-05T15:39:53Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.286062507,12.0977496263,"2.54","2021-07-05T15:40:03Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860661112,12.0977559127,"5.91","2021-07-05T15:40:12Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860681228,12.0977583434,"2.06","2021-07-05T15:40:16Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860606629,12.0977519732,"0.14","2021-07-05T15:40:25Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860527001,12.0977475308,"2.54","2021-07-05T15:40:27Z"
"AQ_Sciseri_IP_2021-07-05_114030.gpx",-68.2860497665,12.0977513026,"3.98","2021-07-05T15:40:31Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862145547,12.0979777817,"7.83","2021-07-05T15:46:09Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862173207,12.0979857445,"3.98","2021-07-05T15:46:13Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.28621489,12.097985493,"3.98","2021-07-05T15:46:14Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861952763,12.0979795419,"2.54","2021-07-05T15:46:22Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861889061,12.0979811344,"3.50","2021-07-05T15:46:29Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861873135,12.0979573298,"4.94","2021-07-05T15:46:38Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861925103,12.0979284961,"4.46","2021-07-05T15:46:49Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861918397,12.0979116485,"4.94","2021-07-05T15:46:58Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861924265,12.097922964,"3.98","2021-07-05T15:47:08Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861910015,12.0979549829,"3.98","2021-07-05T15:47:18Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286185218,12.0979264844,"4.46","2021-07-05T15:47:27Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861774229,12.0979169291,"4.46","2021-07-05T15:47:36Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861799374,12.0979196113,"3.50","2021-07-05T15:47:47Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861755788,12.0979295019,"3.50","2021-07-05T15:47:56Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861729804,12.0979336929,"3.02","2021-07-05T15:48:06Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861863915,12.0979537256,"3.50","2021-07-05T15:48:14Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861776743,12.0979335252,"3.50","2021-07-05T15:48:23Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861747406,12.0979212876,"3.98","2021-07-05T15:48:31Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861818653,12.0978990756,"3.50","2021-07-05T15:48:37Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861941867,12.0978745166,"3.50","2021-07-05T15:48:46Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862049155,12.0978689846,"3.50","2021-07-05T15:48:53Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861964498,12.0978528913,"3.50","2021-07-05T15:49:01Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861890737,12.0978690684,"3.02","2021-07-05T15:49:09Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861801051,12.0978884306,"2.54","2021-07-05T15:49:17Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861678675,12.0978777017,"2.06","2021-07-05T15:49:26Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861692086,12.0978821442,"2.54","2021-07-05T15:49:35Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861723937,12.097878959,"2.54","2021-07-05T15:49:44Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861746568,12.0978841558,"2.06","2021-07-05T15:49:52Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861992996,12.0978681464,"2.54","2021-07-05T15:50:00Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862201706,12.0978845749,"2.06","2021-07-05T15:50:10Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862211764,12.0978864189,"1.58","2021-07-05T15:50:18Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862137165,12.0978903584,"1.58","2021-07-05T15:50:27Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862105314,12.0978891011,"1.10","2021-07-05T15:50:35Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862124592,12.0978791267,"0.14","2021-07-05T15:50:43Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862192485,12.0978668053,"0.14","2021-07-05T15:50:51Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862075139,12.0978805516,"0.62","2021-07-05T15:51:00Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286210699,12.0978666376,"0.14","2021-07-05T15:51:09Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862267923,12.0978549868,"0.62","2021-07-05T15:51:16Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862536144,12.0978259016,"1.10","2021-07-05T15:51:27Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862437237,12.0978219621,"1.10","2021-07-05T15:51:36Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862241101,12.0978138316,"1.10","2021-07-05T15:51:43Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862225175,12.0978209563,"0.62","2021-07-05T15:51:54Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862218469,12.0978269074,"0.14","2021-07-05T15:52:05Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862152252,12.0978044439,"0.62","2021-07-05T15:52:16Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862087712,12.0977888536,"0.62","2021-07-05T15:52:25Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286200054,12.0977788791,"0.62","2021-07-05T15:52:33Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862008922,12.0977999177,"0.62","2021-07-05T15:52:42Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861983776,12.0978150051,"0.62","2021-07-05T15:52:51Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861923426,12.0978088863,"0.14","2021-07-05T15:53:01Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861934323,12.0978069585,"0.14","2021-07-05T15:53:09Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862138003,12.0977937989,"0.62","2021-07-05T15:53:15Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862348389,12.0977761131,"0.62","2021-07-05T15:53:24Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862206735,12.0977719221,"0.62","2021-07-05T15:53:33Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862159796,12.097783573,"0.62","2021-07-05T15:53:42Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862124592,12.0977827348,"0.62","2021-07-05T15:53:51Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862119563,12.0977852494,"0.62","2021-07-05T15:54:01Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862017304,12.097790027,"0.14","2021-07-05T15:54:11Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862056699,12.097794218,"0.14","2021-07-05T15:54:17Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862020656,12.0977974869,"0.14","2021-07-05T15:54:24Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862081006,12.0977970678,"0.14","2021-07-05T15:54:35Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862098608,12.0977940504,"0.14","2021-07-05T15:54:44Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862018142,12.0978052821,"0.14","2021-07-05T15:54:53Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861987129,12.0978061203,"0.14","2021-07-05T15:55:02Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862047479,12.0978102274,"0.14","2021-07-05T15:55:10Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862043288,12.0978161786,"-0.34","2021-07-05T15:55:19Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862011436,12.0978137478,"-0.34","2021-07-05T15:55:26Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861937676,12.0978186093,"-0.34","2021-07-05T15:55:35Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862085197,12.0978445932,"0.62","2021-07-05T15:55:45Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862114534,12.0978611056,"1.10","2021-07-05T15:55:54Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286210699,12.0978685655,"0.62","2021-07-05T15:56:02Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862078492,12.097875271,"1.10","2021-07-05T15:56:13Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286205167,12.0978763606,"0.62","2021-07-05T15:56:22Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862064242,12.097877115,"0.62","2021-07-05T15:56:31Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862421311,12.0978745166,"1.10","2021-07-05T15:56:40Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286268115,12.0978924539,"1.10","2021-07-05T15:56:50Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862619963,12.0978760254,"1.58","2021-07-05T15:56:59Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862456515,12.097864626,"1.58","2021-07-05T15:57:10Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862391137,12.097861357,"1.10","2021-07-05T15:57:17Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862408739,12.0978817251,"1.58","2021-07-05T15:57:27Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862531953,12.097876193,"2.06","2021-07-05T15:57:36Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286241712,12.0978668053,"1.58","2021-07-05T15:57:44Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862329111,12.0978580043,"1.10","2021-07-05T15:57:52Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862267923,12.0978562441,"0.62","2021-07-05T15:58:00Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862262893,12.0978643745,"1.10","2021-07-05T15:58:09Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862299774,12.0978563279,"1.10","2021-07-05T15:58:18Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862268761,12.0978520531,"1.58","2021-07-05T15:58:27Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862381916,12.0978463534,"2.06","2021-07-05T15:58:36Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286258392,12.0978355408,"2.54","2021-07-05T15:58:44Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862492558,12.0977990795,"2.06","2021-07-05T15:58:54Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862251159,12.0977829862,"1.58","2021-07-05T15:59:04Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862170693,12.0977949724,"2.54","2021-07-05T15:59:14Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862070948,12.0977922902,"2.54","2021-07-05T15:59:22Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286207011,12.0977859199,"3.02","2021-07-05T15:59:28Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862159796,12.0977713354,"2.54","2021-07-05T15:59:36Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862142194,12.0977730118,"2.06","2021-07-05T15:59:45Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862119563,12.0978041925,"3.02","2021-07-05T15:59:56Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862278819,12.0978209563,"3.50","2021-07-05T16:00:05Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862360962,12.0978256501,"3.50","2021-07-05T16:00:12Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286244059,12.0977989119,"3.50","2021-07-05T16:00:21Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862345036,12.0977886021,"3.02","2021-07-05T16:00:30Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862320729,12.0977926254,"2.54","2021-07-05T16:00:39Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862236071,12.0977943018,"2.54","2021-07-05T16:00:49Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862126268,12.097786339,"3.50","2021-07-05T16:00:59Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861976232,12.0977861714,"3.02","2021-07-05T16:01:09Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286208855,12.0977807231,"3.98","2021-07-05T16:01:17Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861882355,12.0977953076,"3.50","2021-07-05T16:01:27Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861856371,12.0978069585,"4.46","2021-07-05T16:01:35Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861800212,12.0977803878,"5.42","2021-07-05T16:01:46Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861909177,12.097800253,"5.91","2021-07-05T16:01:55Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861769199,12.0978114009,"4.46","2021-07-05T16:02:03Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861872297,12.0978108142,"3.50","2021-07-05T16:02:13Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862026524,12.0977962296,"3.50","2021-07-05T16:02:22Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286197288,12.0977777056,"2.54","2021-07-05T16:02:32Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861854695,12.0977787953,"2.54","2021-07-05T16:02:41Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862039097,12.0978105627,"3.02","2021-07-05T16:02:51Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862137165,12.0978251472,"3.02","2021-07-05T16:02:59Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862002216,12.0978072938,"3.02","2021-07-05T16:03:08Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861995511,12.0977890212,"3.02","2021-07-05T16:03:16Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862038258,12.0977782086,"3.02","2021-07-05T16:03:25Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862040773,12.0977855008,"2.54","2021-07-05T16:03:33Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861922588,12.0977924578,"2.54","2021-07-05T16:03:41Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861969527,12.0977844112,"2.54","2021-07-05T16:03:47Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862210087,12.0977856684,"3.02","2021-07-05T16:03:54Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862692047,12.097831266,"3.02","2021-07-05T16:04:02Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862563804,12.0978053659,"3.50","2021-07-05T16:04:09Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862303127,12.0977906976,"3.50","2021-07-05T16:04:19Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862241939,12.0978186931,"3.50","2021-07-05T16:04:26Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862258703,12.0978277456,"3.98","2021-07-05T16:04:34Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862168178,12.0978184417,"3.50","2021-07-05T16:04:41Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862075977,12.0978025999,"3.02","2021-07-05T16:04:51Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861992158,12.0978041086,"3.02","2021-07-05T16:04:59Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286201898,12.0978022646,"3.50","2021-07-05T16:05:07Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861972041,12.0978005882,"3.02","2021-07-05T16:05:18Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861873973,12.0977987442,"2.54","2021-07-05T16:05:26Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2861849666,12.0977953915,"3.02","2021-07-05T16:05:31Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286218578,12.0977779571,"4.46","2021-07-05T16:05:39Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862494234,12.0977721736,"4.94","2021-07-05T16:05:47Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862313185,12.0977795497,"4.46","2021-07-05T16:05:55Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862163987,12.0977955591,"4.46","2021-07-05T16:06:03Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.286205167,12.0977873448,"4.94","2021-07-05T16:06:11Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862001378,12.0977754425,"-9.48","2021-07-05T16:06:15Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862054184,12.0977918711,"-2.75","2021-07-05T16:06:17Z"
"AQ_Sciseri_IP_2021-07-05_120618.gpx",-68.2862122077,12.09779975,"-0.34","2021-07-05T16:06:19Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862817775,12.0980983973,"-9.00","2021-07-05T17:16:58Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862828672,12.0980983973,"-9.48","2021-07-05T17:16:59Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.286279263,12.0980973914,"-5.63","2021-07-05T17:17:02Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.286279263,12.0980969723,"-2.27","2021-07-05T17:17:03Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862761617,12.0980797056,"-1.79","2021-07-05T17:17:12Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862754911,12.0980652887,"-1.30","2021-07-05T17:17:22Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862712163,12.098050788,"-2.75","2021-07-05T17:17:34Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862837054,12.0980492793,"-3.71","2021-07-05T17:17:42Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862920873,12.0980582479,"-3.71","2021-07-05T17:17:53Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862876449,12.0980590861,"-3.71","2021-07-05T17:18:04Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862675283,12.0980700664,"-4.19","2021-07-05T17:18:16Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862709649,12.0980736706,"-4.67","2021-07-05T17:18:28Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862655167,12.0980761852,"-4.67","2021-07-05T17:18:37Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862689532,12.0980756823,"-5.63","2021-07-05T17:18:41Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862770837,12.0980854053,"-3.23","2021-07-05T17:18:50Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862777542,12.0980985649,"-3.23","2021-07-05T17:18:58Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862764131,12.0981043484,"-3.71","2021-07-05T17:19:07Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862690371,12.098114742,"-3.71","2021-07-05T17:19:15Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862769999,12.0981157478,"-3.71","2021-07-05T17:19:26Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862873934,12.0981199387,"-4.67","2021-07-05T17:19:36Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862981223,12.0981279016,"-2.75","2021-07-05T17:19:45Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862979546,12.0981294103,"-4.67","2021-07-05T17:19:55Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862952724,12.0981218666,"-5.15","2021-07-05T17:20:05Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862961106,12.0981304161,"-4.19","2021-07-05T17:20:13Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862975355,12.0981340203,"-3.71","2021-07-05T17:20:23Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2863017265,12.098143911,"-4.67","2021-07-05T17:20:33Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.286310276,12.0981391333,"-5.15","2021-07-05T17:20:42Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2863083482,12.0981316734,"-4.19","2021-07-05T17:20:51Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2863041572,12.0981372055,"-5.15","2021-07-05T17:20:59Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2863041572,12.098134188,"-5.63","2021-07-05T17:21:08Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.286300553,12.0981334336,"-4.19","2021-07-05T17:21:17Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862794306,12.0981108863,"-4.67","2021-07-05T17:21:27Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862619963,12.0981007442,"-4.19","2021-07-05T17:21:39Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862568833,12.0980910212,"-4.67","2021-07-05T17:21:46Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862623315,12.0980942901,"-3.71","2021-07-05T17:21:51Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862639241,12.0980973076,"-3.23","2021-07-05T17:22:00Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862702105,12.0980969723,"-3.71","2021-07-05T17:22:09Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862702943,12.0981034264,"-4.19","2021-07-05T17:22:20Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862671092,12.0981125627,"-3.71","2021-07-05T17:22:28Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862733118,12.0981135685,"-3.23","2021-07-05T17:22:40Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862680312,12.0981109701,"-3.71","2021-07-05T17:22:51Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862737309,12.0981166698,"-5.15","2021-07-05T17:22:58Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862861361,12.0981270634,"-5.63","2021-07-05T17:23:10Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862793468,12.0981218666,"-5.15","2021-07-05T17:23:20Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862796821,12.098122118,"-5.15","2021-07-05T17:23:28Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862749882,12.0981153287,"-4.67","2021-07-05T17:23:38Z"
"AQ_Sciseri_IP_2021-07-05_133721.gpx",-68.2862763293,12.0980827231,"-4.67","2021-07-05T17:23:46Z"
